6.374, -32443.8, -3696.46
6.376, -32443.8, -3761.35
6.378, -32443.8, -3826.24
6.38, -32443.8, -3891.12
6.382, -32443.8, -3956.01
6.384, -32443.8, -4020.9
6.386, -32443.8, -4085.79
6.388, -32443.8, -4150.67
6.39, -32443.8, -4215.56
6.392, -32443.8, -4280.45
6.394, -32443.8, -4345.34
6.396, -32443.8, -4410.22
6.398, -32443.8, -4475.11
6.4, -32443.8, -4540
6.402, -32443.8, -4604.89
6.404, -32443.8, -4669.77
6.406, -32443.8, -4734.66
6.408, -32443.8, -4799.55
6.41, -32443.8, -4864.44
6.412, -32443.8, -4929.32
6.414, -32443.8, -4994.21
6.416, -32443.8, -5059.1
6.418, -32443.8, -5123.99
6.42, -32443.8, -5188.87
6.422, -32443.8, -5253.76
6.424, -32443.8, -5318.65
6.426, -32443.8, -5383.54
6.428, -32443.8, -5448.42
6.43, -32443.8, -5513.31
6.432, -32443.8, -5578.2
6.434, -32443.8, -5643.09
6.436, -32443.8, -5707.97
6.438, -32443.8, -5772.86
6.44, -32443.8, -5837.75
6.442, -32443.8, -5902.64
6.444, -32443.8, -5967.52
6.446, -32443.8, -6032.41
6.448, -32443.8, -6097.3
6.45, -32443.8, -6162.19
6.452, -32443.8, -6227.07
6.454, -32443.8, -6291.96
6.456, -32443.8, -6356.85
6.458, -32443.8, -6421.74
6.46, -32443.8, -6486.62
6.462, -32443.8, -6551.51
6.464, -32443.8, -6616.4
6.466, -32443.8, -6681.29
6.468, -32443.8, -6746.17
6.47, -32443.8, -6811.06
6.472, -32443.8, -6875.95
6.474, -32443.8, -6940.84
6.476, -32443.8, -7005.72
6.478, -32443.8, -7070.61
6.48, -32443.8, -7135.5
6.482, -32443.8, -7200.39
6.484, -32443.8, -7265.27
6.486, -32443.8, -7330.16
6.488, -32443.8, -7395.05
6.49, -32443.8, -7459.94
6.492, -32443.8, -7524.82
6.494, -32443.8, -7589.71
6.496, -32443.8, -7654.6
6.498, -32443.8, -7719.49
6.5, -32443.8, -7784.37
6.502, -32443.8, -7849.26
6.504, -32443.8, -7914.15
6.506, -32443.8, -7979.04
6.508, -32443.8, -8043.92
6.51, -32443.8, -8108.81
6.512, -32443.8, -8173.7
6.514, -32443.8, -8238.59
6.516, -32443.8, -8303.47
6.518, -32443.8, -8368.36
6.52, -32443.8, -8433.25
6.522, -32443.8, -8498.14
6.524, -32443.8, -8563.02
6.526, -32443.8, -8627.91
6.528, -32443.8, -8692.8
6.53, -32443.8, -8757.69
6.532, -32443.8, -8822.57
6.534, -32443.8, -8887.46
6.536, -32443.8, -8952.35
6.538, -32443.8, -9017.24
6.54, -32443.8, -9082.12
6.542, -32443.8, -9147.01
6.544, -32443.8, -9211.9
6.546, -32443.8, -9276.79
6.548, -32443.8, -9341.67
6.55, -32443.8, -9406.56
6.552, -32443.8, -9471.45
6.554, -32443.8, -9536.34
6.556, -32443.8, -9601.22
6.558, -32443.8, -9666.11
6.56, -32443.8, -9731
6.562, -32443.8, -9795.89
6.564, -32443.8, -9860.77
6.566, -32443.8, -9925.66
6.568, -32443.8, -9990.55
6.57, -32443.8, -10055.4
6.572, -32443.8, -10120.3
6.574, -32443.8, -10185.2
6.576, -32443.8, -10250.1
6.578, -32443.8, -10315
6.58, -32443.8, -10379.9
6.582, -32443.8, -10444.8
6.584, -32443.8, -10509.6
6.586, -32443.8, -10574.5
6.588, -32443.8, -10639.4
6.59, -32443.8, -10704.3
6.592, -32443.8, -10769.2
6.594, -32443.8, -10834.1
6.596, -32443.8, -10899
6.598, -32443.8, -10963.9
6.6, -32443.8, -11028.7
6.602, -32443.8, -11093.6
6.604, -32443.8, -11158.5
6.606, -32443.8, -11223.4
6.608, -32443.8, -11288.3
6.61, -32443.8, -11353.2
6.612, -32443.8, -11418.1
6.614, -32443.8, -11483
6.616, -32443.8, -11547.8
6.618, -32443.8, -11612.7
6.62, -32443.8, -11677.6
6.622, -32443.8, -11742.5
6.624, -32443.8, -11807.4
6.626, -32443.8, -11872.3
6.628, -32443.8, -11937.2
6.63, -32443.8, -12002.1
6.632, -32443.8, -12066.9
6.634, -32443.8, -12131.8
6.636, -32443.8, -12196.7
6.638, -32443.8, -12261.6
6.64, -32443.8, -12326.5
6.642, -32443.8, -12391.4
6.644, -32443.8, -12456.3
6.646, -32443.8, -12521.2
6.648, -32443.8, -12586
6.65, -32443.8, -12650.9
6.652, -32443.8, -12715.8
6.654, -32443.8, -12780.7
6.656, -32443.8, -12845.6
6.658, -32443.8, -12910.5
6.66, -32443.8, -12975.4
6.662, -32443.8, -13040.3
6.664, -32443.8, -13105.1
6.666, -32443.8, -13170
6.668, -32443.8, -13234.9
6.67, -32443.8, -13299.8
6.672, -32443.8, -13364.7
6.674, -32443.8, -13429.6
6.676, -32443.8, -13494.5
6.678, -32443.8, -13559.4
6.68, -32443.8, -13624.2
6.682, -32443.8, -13689.1
6.684, -32443.8, -13754
6.686, -32443.8, -13818.9
6.688, -32443.8, -13883.8
6.69, -32443.8, -13948.7
6.692, -32443.8, -14013.6
6.694, -32443.8, -14078.5
6.696, -32443.8, -14143.3
6.698, -32443.8, -14208.2
6.7, -32443.8, -14273.1
6.702, -32443.8, -14338
6.704, -32443.8, -14402.9
6.706, -32443.8, -14467.8
6.708, -32443.8, -14532.7
6.71, -32443.8, -14597.6
6.712, -32443.8, -14662.4
6.714, -32443.8, -14727.3
6.716, -32443.8, -14792.2
6.718, -32443.8, -14857.1
6.72, -32443.8, -14922
6.722, -32443.8, -14986.9
6.724, -32443.8, -15051.8
6.726, -32443.8, -15116.7
6.728, -32443.8, -15181.5
6.73, -32443.8, -15246.4
6.732, -32443.8, -15311.3
6.734, -32443.8, -15376.2
6.736, -32443.8, -15441.1
6.738, -32443.8, -15506
6.74, -32443.8, -15570.9
6.742, -32443.8, -15635.8
6.744, -32443.8, -15700.6
6.746, -32443.8, -15765.5
6.748, -32443.8, -15830.4
6.75, -32443.8, -15895.3
6.752, -32443.8, -15960.2
6.754, -32443.8, -16025.1
6.756, -32443.8, -16090
6.758, -32443.8, -16154.9
6.76, -32443.8, -16219.7
6.762, -32443.8, -16284.6
6.764, -32443.8, -16349.5
6.766, -32443.8, -16414.4
6.768, -32443.8, -16479.3
6.77, -32443.8, -16544.2
6.772, -32443.8, -16609.1
6.774, -32443.8, -16674
6.776, -32443.8, -16738.8
6.778, -32443.8, -16803.7
6.78, -32443.8, -16868.6
6.782, -32443.8, -16933.5
6.784, -32443.8, -16998.4
6.786, -32443.8, -17063.3
6.788, -32443.8, -17128.2
6.79, -32443.8, -17193.1
6.792, -32443.8, -17257.9
6.794, -32443.8, -17322.8
6.796, -32443.8, -17387.7
6.798, -32443.8, -17452.6
6.8, -32443.8, -17517.5
6.802, -32443.8, -17582.4
6.804, -32443.8, -17647.3
6.806, -32443.8, -17712.2
6.808, -32443.8, -17777
6.81, -32443.8, -17841.9
6.812, -32443.8, -17906.8
6.814, -32443.8, -17971.7
6.816, -32443.8, -18036.6
6.818, -32443.8, -18101.5
6.82, -32443.8, -18166.4
6.822, -32443.8, -18231.3
6.824, -32443.8, -18296.1
6.826, -32443.8, -18361
6.828, -32443.8, -18425.9
6.83, -32443.8, -18490.8
6.832, -32443.8, -18555.7
6.834, -32443.8, -18620.6
6.836, -32443.8, -18685.5
6.838, -32443.8, -18750.4
6.84, -32443.8, -18815.2
6.842, -32443.8, -18880.1
6.844, -32443.8, -18945
6.846, -32443.8, -19009.9
6.848, -32443.8, -19074.8
6.85, -32443.8, -19139.7
6.852, -32443.8, -19204.6
6.854, -32443.8, -19269.5
6.856, -32443.8, -19334.3
6.858, -32443.8, -19399.2
6.86, -32443.8, -19464.1
6.862, -32443.8, -19529
6.864, -32443.8, -19593.9
6.866, -32443.8, -19658.8
6.868, -32443.8, -19723.7
6.87, -32443.8, -19788.6
6.872, -32443.8, -19853.4
6.874, -32443.8, -19918.3
6.876, -32443.8, -19983.2
6.878, -32443.8, -20048.1
6.88, -32443.8, -20113
6.882, -32443.8, -20177.9
6.884, -32443.8, -20242.8
6.886, -32443.8, -20307.7
6.888, -32443.8, -20372.5
6.89, -32443.8, -20437.4
6.892, -32443.8, -20502.3
6.894, -32443.8, -20567.2
6.896, -32443.8, -20632.1
6.898, -32443.8, -20697
6.9, -32443.8, -20761.9
6.902, -32443.8, -20826.8
6.904, -32443.8, -20891.6
6.906, -32443.8, -20956.5
6.908, -32443.8, -21021.4
6.91, -32443.8, -21086.3
6.912, -32443.8, -21151.2
6.914, -32443.8, -21216.1
6.916, -32443.8, -21281
6.918, -32443.8, -21345.9
6.92, -32443.8, -21410.7
6.922, -32443.8, -21475.6
6.924, -32443.8, -21540.5
6.926, -32443.8, -21605.4
6.928, -32443.8, -21670.3
6.93, -32443.8, -21735.2
6.932, -32443.8, -21800.1
6.934, -32443.8, -21865
6.936, -32443.8, -21929.8
6.938, -32443.8, -21994.7
6.94, -32443.8, -22059.6
6.942, -32443.8, -22124.5
6.944, -32443.8, -22189.4
6.946, -32443.8, -22254.3
6.948, -32443.8, -22319.2
6.95, -32443.8, -22384.1
6.952, -32443.8, -22448.9
6.954, -32443.8, -22513.8
6.956, -32443.8, -22578.7
6.958, -32443.8, -22643.6
6.96, -32443.8, -22708.5
6.962, -32443.8, -22773.4
6.964, -32443.8, -22838.3
6.966, -32443.8, -22903.2
6.968, -32443.8, -22968
6.97, -32443.8, -23032.9
6.972, -32443.8, -23097.8
6.974, -32443.8, -23162.7
6.976, -32443.8, -23227.6
6.978, -32443.8, -23292.5
6.98, -32443.8, -23357.4
6.982, -32443.8, -23422.3
6.984, -32443.8, -23487.1
6.986, -32443.8, -23552
6.988, -32443.8, -23616.9
6.99, -32443.8, -23681.8
6.992, -32443.8, -23746.7
6.994, -32443.8, -23811.6
6.996, -32443.8, -23876.5
6.998, -32443.8, -23941.4
7, -32443.8, -24006.2
7.002, -32443.8, -24071.1
7.004, -32443.8, -24136
7.006, -32443.8, -24200.9
7.008, -32443.8, -24265.8
7.01, -32443.8, -24330.7
7.012, -32443.8, -24395.6
7.014, -32443.8, -24460.5
7.016, -32443.8, -24525.3
7.018, -32443.8, -24590.2
7.02, -32443.8, -24655.1
7.022, -32443.8, -24720
7.024, -32443.8, -24784.9
7.026, -32443.8, -24849.8
7.028, -32443.8, -24914.7
7.03, -32443.8, -24979.6
7.032, -32443.8, -25044.4
7.034, -32443.8, -25109.3
7.036, -32443.8, -25174.2
7.038, -32443.8, -25239.1
7.04, -32443.8, -25304
7.042, -32443.8, -25368.9
7.044, -32443.8, -25433.8
7.046, -32443.8, -25498.7
7.048, -32443.8, -25563.5
7.05, -32443.8, -25628.4
7.052, -32443.8, -25693.3
7.054, -32443.8, -25758.2
7.056, -32443.8, -25823.1
7.058, -32443.8, -25888
7.06, -32443.8, -25952.9
7.062, -32443.8, -26017.8
7.064, -32443.8, -26082.6
7.066, -32443.8, -26147.5
7.068, -32443.8, -26212.4
7.07, -32443.8, -26277.3
7.072, -32443.8, -26342.2
7.074, -32443.8, -26407.1
7.076, -32443.8, -26472
7.078, -32443.8, -26536.9
7.08, -32443.8, -26601.7
7.082, -32443.8, -26666.6
7.084, -32443.8, -26731.5
7.086, -32443.8, -26796.4
7.088, -32443.8, -26861.3
7.09, -32443.8, -26926.2
7.092, -32443.8, -26991.1
7.094, -32443.8, -27056
7.096, -32443.8, -27120.8
7.098, -32443.8, -27185.7
7.1, -32443.8, -27250.6
7.102, -32443.8, -27315.5
7.104, -32443.8, -27380.4
7.106, -32443.8, -27445.3
7.108, -32443.8, -27510.2
7.11, -32443.8, -27575.1
7.112, -32443.8, -27639.9
7.114, -32443.8, -27704.8
7.116, -32443.8, -27769.7
7.118, -32443.8, -27834.6
7.12, -32443.8, -27899.5
7.122, -32443.8, -27964.4
7.124, -32443.8, -28029.3
7.126, -32443.8, -28094.2
7.128, -32443.8, -28159
7.13, -32443.8, -28223.9
7.132, -32443.8, -28288.8
7.134, -32443.8, -28353.7
7.136, -32443.8, -28418.6
7.138, -32443.8, -28483.5
7.14, -32443.8, -28548.4
7.142, -32443.8, -28613.3
7.144, -32443.8, -28678.1
7.146, -32443.8, -28743
7.148, -32443.8, -28807.9
7.15, -32443.8, -28872.8
7.152, -32443.8, -28937.7
7.154, -32443.8, -29002.6
7.156, -32443.8, -29067.5
7.158, -32443.8, -29132.4
7.16, -32443.8, -29197.2
7.162, -32443.8, -29262.1
7.164, -32443.8, -29327
7.166, -32443.8, -29391.9
7.168, -32443.8, -29456.8
7.17, -32443.8, -29521.7
7.172, -32443.8, -29586.6
7.174, -32443.8, -29651.5
7.176, -32443.8, -29716.3
7.178, -32443.8, -29781.2
7.18, -32443.8, -29846.1
7.182, -32443.8, -29911
7.184, -32443.8, -29975.9
7.186, -32443.8, -30040.8
7.188, -32443.8, -30105.7
7.19, -32443.8, -30170.6
7.192, -32443.8, -30235.4
7.194, -32443.8, -30300.3
7.196, -32443.8, -30365.2
7.198, -32443.8, -30430.1
7.2, -32443.8, -30495
7.202, -32443.8, -30559.9
7.204, -32443.8, -30624.8
7.206, -32443.8, -30689.7
7.208, -32443.8, -30754.5
7.21, -32443.8, -30819.4
7.212, -32443.8, -30884.3
7.214, -32443.8, -30949.2
7.216, -32443.8, -31014.1
7.218, -32443.8, -31079
7.22, -32443.8, -31143.9
7.222, -32443.8, -31208.8
7.224, -32443.8, -31273.6
7.226, -32443.8, -31338.5
7.228, -32443.8, -31403.4
7.23, -32443.8, -31468.3
7.232, -32443.8, -31533.2
7.234, -32443.8, -31598.1
7.236, -32443.8, -31663
7.238, -32443.8, -31727.9
7.24, -32443.8, -31792.7
7.242, -32443.8, -31857.6
7.244, -32443.8, -31922.5
7.246, -32443.8, -31987.4
7.248, -32443.8, -32052.3
7.25, -32443.8, -32117.2
7.252, -32443.8, -32182.1
7.254, -32443.8, -32247
7.256, -32443.8, -32311.8
7.258, -32443.8, -32376.7
7.26, -32443.8, -32441.6
7.262, -32443.8, -32506.5
7.264, -32443.8, -32571.4
7.266, -32443.8, -32636.3
7.268, -32443.8, -32701.2
7.27, -32443.8, -32766.1
7.272, -32443.8, -32830.9
7.274, -32443.8, -32895.8
7.276, -32443.8, -32960.7
7.278, -32443.8, -33025.6
7.28, -32443.8, -33090.5
7.282, -32443.8, -33155.4
7.284, -32443.8, -33220.3
7.286, -32443.8, -33285.2
7.288, -32443.8, -33350
7.29, -32443.8, -33414.9
7.292, -32443.8, -33479.8
7.294, -32443.8, -33544.7
7.296, -32443.8, -33609.6
7.298, -32443.8, -33674.5
7.3, -32443.8, -33739.4
7.302, -32443.8, -33804.3
7.304, -32443.8, -33869.1
7.306, -32443.8, -33934
7.308, -32443.8, -33998.9
7.31, -32443.8, -34063.8
7.312, -32443.8, -34128.7
7.314, -32443.8, -34193.6
7.316, -32443.8, -34258.5
7.318, -32443.8, -34323.4
7.32, -32443.8, -34388.2
7.322, -32443.8, -34453.1
7.324, -32443.8, -34518
7.326, -32443.8, -34582.9
7.328, -32443.8, -34647.8
7.33, -32443.8, -34712.7
7.332, -32443.8, -34777.6
7.334, -32443.8, -34842.5
7.336, -32443.8, -34907.3
7.338, -32443.8, -34972.2
7.34, -32443.8, -35037.1
7.342, -32443.8, -35102
7.344, -32443.8, -35166.9
7.346, -32443.8, -35231.8
7.348, -32443.8, -35296.7
7.35, -32443.8, -35361.6
7.352, -32443.8, -35426.4
7.354, -32443.8, -35491.3
7.356, -32443.8, -35556.2
7.358, -32443.8, -35621.1
7.36, -32443.8, -35686
7.362, -32443.8, -35750.9
7.364, -32443.8, -35815.8
7.366, -32443.8, -35880.7
7.368, -32443.8, -35945.5
7.37, -32443.8, -36010.4
7.372, -32443.8, -36075.3
7.374, -32443.8, -36140.2
7.376, -32443.8, -36205.1
7.378, -32443.8, -36270
7.38, -32443.8, -36334.9
7.382, -32443.8, -36399.8
7.384, -32443.8, -36464.6
7.386, -32443.8, -36529.5
7.388, -32443.8, -36594.4
7.39, -32443.8, -36659.3
7.392, -32443.8, -36724.2
7.394, -32443.8, -36789.1
7.396, -32443.8, -36854
7.398, -32443.8, -36918.9
7.4, -32443.8, -36983.7
7.402, -32443.8, -37048.6
7.404, -32443.8, -37113.5
7.406, -32443.8, -37178.4
7.408, -32443.8, -37243.3
7.41, -32443.8, -37308.2
7.412, -32443.8, -37373.1
7.414, -32443.8, -37438
7.416, -32443.8, -37502.8
7.418, -32443.8, -37567.7
7.42, -32443.8, -37632.6
7.422, -32443.8, -37697.5
7.424, -32443.8, -37762.4
7.426, -32443.8, -37827.3
7.428, -32443.8, -37892.2
7.43, -32443.8, -37957.1
7.432, -32443.8, -38021.9
7.434, -32443.8, -38086.8
7.436, -32443.8, -38151.7
7.438, -32443.8, -38216.6
7.44, -32443.8, -38281.5
7.442, -32443.8, -38346.4
7.444, -32443.8, -38411.3
7.446, -32443.8, -38476.2
7.448, -32443.8, -38541
7.45, -32443.8, -38605.9
7.452, -32443.8, -38670.8
7.454, -32443.8, -38735.7
7.456, -32443.8, -38800.6
7.458, -32443.8, -38865.5
7.46, -32443.8, -38930.4
7.462, -32443.8, -38995.3
7.464, -32443.8, -39060.1
7.466, -32443.8, -39125
7.468, -32443.8, -39189.9
7.47, -32443.8, -39254.8
7.472, -32443.8, -39319.7
7.474, -32443.8, -39384.6
7.476, -32443.8, -39449.5
7.478, -32443.8, -39514.4
7.48, -32443.8, -39579.2
7.482, -32443.8, -39644.1
7.484, -32443.8, -39709
7.486, -32443.8, -39773.9
7.488, -32443.8, -39838.8
7.49, -32443.8, -39903.7
7.492, -32443.8, -39968.6
7.494, -32443.8, -40033.5
7.496, -32443.8, -40098.3
7.498, -32443.8, -40163.2
7.5, -32443.8, -40228.1
7.502, -32443.8, -40293
7.504, -32443.8, -40357.9
7.506, -32443.8, -40422.8
7.508, -32443.8, -40487.7
7.51, -32443.8, -40552.6
7.512, -32443.8, -40617.4
7.514, -32443.8, -40682.3
7.516, -32443.8, -40747.2
7.518, -32443.8, -40812.1
7.52, -32443.8, -40877
7.522, -32443.8, -40941.9
7.524, -32443.8, -41006.8
7.526, -32443.8, -41071.7
7.528, -32443.8, -41136.5
7.53, -32443.8, -41201.4
7.532, -32443.8, -41266.3
7.534, -32443.8, -41331.2
7.536, -32443.8, -41396.1
7.538, -32443.8, -41461
7.54, -32443.8, -41525.9
7.542, -32443.8, -41590.8
7.544, -32443.8, -41655.6
7.546, -32443.8, -41720.5
7.548, -32443.8, -41785.4
7.55, -32443.8, -41850.3
7.552, -32443.8, -41915.2
7.554, -32443.8, -41980.1
7.556, -32443.8, -42045
7.558, -32443.8, -42109.9
7.56, -32443.8, -42174.7
7.562, -32443.8, -42239.6
7.564, -32443.8, -42304.5
7.566, -32443.8, -42369.4
7.568, -32443.8, -42434.3
7.57, -32443.8, -42499.2
7.572, -32443.8, -42564.1
7.574, -32443.8, -42629
7.576, -32443.8, -42693.8
7.578, -32443.8, -42758.7
7.58, -32443.8, -42823.6
7.582, -32443.8, -42888.5
7.584, -32443.8, -42953.4
7.586, -32443.8, -43018.3
7.588, -32443.8, -43083.2
7.59, -32443.8, -43148.1
7.592, -32443.8, -43212.9
7.594, -32443.8, -43277.8
7.596, -32443.8, -43342.7
7.598, -32443.8, -43407.6
7.6, -32443.8, -43472.5
7.602, -32443.8, -43537.4
7.604, -32443.8, -43602.3
7.606, -32443.8, -43667.2
7.608, -32443.8, -43732
7.61, -32443.8, -43796.9
7.612, -32443.8, -43861.8
7.614, -32443.8, -43926.7
7.616, -32443.8, -43991.6
7.618, -32443.8, -44056.5
7.62, -32443.8, -44121.4
7.622, -32443.8, -44186.3
7.624, -32443.8, -44251.1
7.626, -32443.8, -44316
7.628, -32443.8, -44380.9
7.63, -32443.8, -44445.8
7.632, -32443.8, -44510.7
7.634, -32443.8, -44575.6
7.636, -32443.8, -44640.5
7.638, -32443.8, -44705.4
7.64, -32443.8, -44770.2
7.642, -32443.8, -44835.1
7.644, -32443.8, -44900
7.646, -32443.8, -44964.9
7.648, -32443.8, -45029.8
7.65, -32443.8, -45094.7
7.652, -32443.8, -45159.6
7.654, -32443.8, -45224.5
7.656, -32443.8, -45289.3
7.658, -32443.8, -45354.2
7.66, -32443.8, -45419.1
7.662, -32443.8, -45484
7.664, -32443.8, -45548.9
7.666, -32443.8, -45613.8
7.668, -32443.8, -45678.7
7.67, -32443.8, -45743.6
7.672, -32443.8, -45808.4
7.674, -32443.8, -45873.3
7.676, -32443.8, -45938.2
7.678, -32443.8, -46003.1
7.68, -32443.8, -46068
7.682, -32443.8, -46132.9
7.684, -32443.8, -46197.8
7.686, -32443.8, -46262.7
7.688, -32443.8, -46327.5
7.69, -32443.8, -46392.4
7.692, -32443.8, -46457.3
7.694, -32443.8, -46522.2
7.696, -32443.8, -46587.1
7.698, -32443.8, -46652
7.7, -32443.8, -46716.9
7.702, -32443.8, -46781.8
7.704, -32443.8, -46846.6
7.706, -32443.8, -46911.5
7.708, -32443.8, -46976.4
7.71, -32443.8, -47041.3
7.712, -32443.8, -47106.2
7.714, -32443.8, -47171.1
7.716, -32443.8, -47236
7.718, -32443.8, -47300.9
7.72, -32443.8, -47365.7
7.722, -32443.8, -47430.6
7.724, -32443.8, -47495.5
7.726, -32443.8, -47560.4
7.728, -32443.8, -47625.3
7.73, -32443.8, -47690.2
7.732, -32443.8, -47755.1
7.734, -32443.8, -47820
7.736, -32443.8, -47884.8
7.738, -32443.8, -47949.7
7.74, -32443.8, -48014.6
7.742, -32443.8, -48079.5
7.744, -32443.8, -48144.4
7.746, -32443.8, -48209.3
7.748, -32443.8, -48274.2
7.75, -32443.8, -48339.1
7.752, -32443.8, -48403.9
7.754, -32443.8, -48468.8
7.756, -32443.8, -48533.7
7.758, -32443.8, -48598.6
7.76, -32443.8, -48663.5
7.762, -32443.8, -48728.4
7.764, -32443.8, -48793.3
7.766, -32443.8, -48858.2
7.768, -32443.8, -48923
7.77, -32443.8, -48987.9
7.772, -32443.8, -49052.8
7.774, -32443.8, -49117.7
7.776, -32443.8, -49182.6
7.778, -32443.8, -49247.5
7.78, -32443.8, -49312.4
7.782, -32443.8, -49377.3
7.784, -32443.8, -49442.1
7.786, -32443.8, -49507
7.788, -32443.8, -49571.9
7.79, -32443.8, -49636.8
7.792, -32443.8, -49701.7
7.794, -32443.8, -49766.6
7.796, -32443.8, -49831.5
7.798, -32443.8, -49896.4
7.8, -32443.8, -49961.2
7.802, -32443.8, -50026.1
7.804, -32443.8, -50091
7.806, -32443.8, -50155.9
7.808, -32443.8, -50220.8
7.81, -32443.8, -50285.7
7.812, -32443.8, -50350.6
7.814, -32443.8, -50415.5
7.816, -32443.8, -50480.3
7.818, -32443.8, -50545.2
7.82, -32443.8, -50610.1
7.822, -32443.8, -50675
7.824, -32443.8, -50739.9
7.826, -32443.8, -50804.8
7.828, -32443.8, -50869.7
7.83, -32443.8, -50934.6
7.832, -32443.8, -50999.4
7.834, -32443.8, -51064.3
7.836, -32443.8, -51129.2
7.838, -32443.8, -51194.1
7.84, -32443.8, -51259
7.842, -32443.8, -51323.9
7.844, -32443.8, -51388.8
7.846, -32443.8, -51453.7
7.848, -32443.8, -51518.5
7.85, -32443.8, -51583.4
7.852, -32443.8, -51648.3
7.854, -32443.8, -51713.2
7.856, -32443.8, -51778.1
7.858, -32443.8, -51843
7.86, -32443.8, -51907.9
7.862, -32443.8, -51972.8
7.864, -32443.8, -52037.6
7.866, -32443.8, -52102.5
7.868, -32443.8, -52167.4
7.87, -32443.8, -52232.3
7.872, -32443.8, -52297.2
7.874, -32443.8, -52362.1
7.876, -32443.8, -52427
7.878, -32443.8, -52491.9
7.88, -32443.8, -52556.7
7.882, -32443.8, -52621.6
7.884, -32443.8, -52686.5
7.886, -32443.8, -52751.4
7.888, -32443.8, -52816.3
7.89, -32443.8, -52881.2
7.892, -32443.8, -52946.1
7.894, -32443.8, -53011
7.896, -32443.8, -53075.8
7.898, -32443.8, -53140.7
7.9, -32443.8, -53205.6
7.902, -32443.8, -53270.5
7.904, -32443.8, -53335.4
7.906, -32443.8, -53400.3
7.908, -32443.8, -53465.2
7.91, -32443.8, -53530.1
7.912, -32443.8, -53594.9
7.914, -32443.8, -53659.8
7.916, -32443.8, -53724.7
7.918, -32443.8, -53789.6
7.92, -32443.8, -53854.5
7.922, -32443.8, -53919.4
7.924, -32443.8, -53984.3
7.926, -32443.8, -54049.2
7.928, -32443.8, -54114
7.93, -32443.8, -54178.9
7.932, -32443.8, -54243.8
7.934, -32443.8, -54308.7
7.936, -32443.8, -54373.6
7.938, -32443.8, -54438.5
7.94, -32443.8, -54503.4
7.942, -32443.8, -54568.3
7.944, -32443.8, -54633.1
7.946, -32443.8, -54698
7.948, -32443.8, -54762.9
7.95, -32443.8, -54827.8
7.952, -32443.8, -54892.7
7.954, -32443.8, -54957.6
7.956, -32443.8, -55022.5
7.958, -32443.8, -55087.4
7.96, -32443.8, -55152.2
7.962, -32443.8, -55217.1
7.964, -32443.8, -55282
7.966, -32443.8, -55346.9
7.968, -32443.8, -55411.8
7.97, -32443.8, -55476.7
7.972, -32443.8, -55541.6
7.974, -32443.8, -55606.5
7.976, -32443.8, -55671.3
7.978, -32443.8, -55736.2
7.98, -32443.8, -55801.1
7.982, -32443.8, -55866
7.984, -32443.8, -55930.9
7.986, -32443.8, -55995.8
7.988, -32443.8, -56060.7
7.99, -32443.8, -56125.6
7.992, -32443.8, -56190.4
7.994, -32443.8, -56255.3
7.996, -32443.8, -56320.2
7.998, -32443.8, -56385.1
8, -32443.8, -56450
8.002, 22706.5, -56514.9
8.004, 22700.5, -56469.5
8.006, 22694.5, -56424.1
8.008, 22688.5, -56378.7
8.01, 22682.5, -56333.3
8.012, 22676.5, -56287.9
8.014, 22670.5, -56242.6
8.016, 22664.5, -56197.2
8.018, 22658.5, -56151.9
8.02, 22652.5, -56106.6
8.022, 22646.5, -56061.3
8.024, 22640.5, -56016
8.026, 22634.5, -55970.7
8.028, 22628.5, -55925.5
8.03, 22622.5, -55880.2
8.032, 22616.5, -55835
8.034, 22610.5, -55789.7
8.036, 22604.5, -55744.5
8.038, 22598.5, -55699.3
8.04, 22592.5, -55654.1
8.042, 22586.5, -55608.9
8.044, 22580.5, -55563.7
8.046, 22574.5, -55518.6
8.048, 22568.5, -55473.4
8.05, 22562.5, -55428.3
8.052, 22556.5, -55383.2
8.054, 22550.5, -55338
8.056, 22544.5, -55292.9
8.058, 22538.5, -55247.9
8.06, 22532.5, -55202.8
8.062, 22526.5, -55157.7
8.064, 22520.5, -55112.7
8.066, 22514.5, -55067.6
8.068, 22508.5, -55022.6
8.07, 22502.5, -54977.6
8.072, 22496.5, -54932.6
8.074, 22490.5, -54887.6
8.076, 22484.5, -54842.6
8.078, 22478.5, -54797.6
8.08, 22472.5, -54752.7
8.082, 22466.5, -54707.7
8.084, 22460.5, -54662.8
8.086, 22454.5, -54617.9
8.088, 22448.5, -54573
8.09, 22442.5, -54528.1
8.092, 22436.5, -54483.2
8.094, 22430.5, -54438.3
8.096, 22424.5, -54393.4
8.098, 22418.5, -54348.6
8.1, 22412.5, -54303.8
8.102, 22406.5, -54258.9
8.104, 22400.5, -54214.1
8.106, 22394.5, -54169.3
8.108, 22388.5, -54124.5
8.11, 22382.5, -54079.8
8.112, 22376.5, -54035
8.114, 22370.5, -53990.2
8.116, 22364.5, -53945.5
8.118, 22358.5, -53900.8
8.12, 22352.5, -53856.1
8.122, 22346.5, -53811.3
8.124, 22340.5, -53766.7
8.126, 22334.5, -53722
8.128, 22328.5, -53677.3
8.13, 22322.5, -53632.6
8.132, 22316.5, -53588
8.134, 22310.5, -53543.4
8.136, 22304.5, -53498.7
8.138, 22298.5, -53454.1
8.14, 22292.5, -53409.5
8.142, 22286.5, -53365
